recovery_query,ori_err_cof,check_query,recollect_query,err_cof,total_query
1302,4,256,62,0,1620
1350,4,256,41,0,1647
1304,5,256,53,1,1613
1324,6,256,62,0,1642
1325,7,256,81,0,1662
1286,7,256,74,1,1616
1315,7,256,84,0,1655
1285,2,256,33,0,1574
1291,2,256,23,0,1570
1354,4,256,51,0,1661
1289,1,256,12,0,1557
1316,4,256,52,0,1624
1323,6,256,90,0,1669
1343,5,256,71,0,1670
1317,6,256,59,0,1632
1301,9,256,108,0,1665
1331,4,256,42,0,1629
1327,7,256,58,0,1641
1315,2,256,29,0,1600
1293,6,256,93,0,1642
1310,8,256,66,0,1632
1295,7,256,88,0,1639
1334,7,256,102,0,1692
1320,0,256,0,0,1576
1309,8,256,116,0,1681
1321,3,256,52,1,1629
1297,3,256,30,0,1583
1335,7,256,89,0,1680
1314,6,256,59,0,1629
1300,5,256,63,1,1619
1330,8,256,84,1,1670
1320,12,256,117,1,1693
1324,5,256,61,1,1641
1315,4,256,57,1,1628
1340,8,256,88,1,1684
1326,7,256,104,0,1686
1294,8,256,84,0,1634
1317,2,256,47,0,1620
1310,3,256,37,0,1603
1288,3,256,38,0,1582
1297,9,256,108,1,1661
1309,7,256,74,0,1639
1329,5,256,73,0,1658
1331,3,256,36,0,1623
1300,6,256,72,0,1628
1326,5,256,70,0,1652
1302,4,256,43,0,1601
1307,9,256,83,0,1646
1296,7,256,59,1,1611
1318,4,256,49,0,1623
1348,1,256,13,0,1617
1324,6,256,70,0,1650
1300,7,256,92,1,1648
1293,4,256,39,0,1588
1337,9,256,103,0,1696
1339,5,256,71,1,1666
1319,3,256,37,0,1612
1325,3,256,32,1,1613
1321,7,256,74,0,1651
1321,3,256,40,0,1617
1309,10,256,107,0,1672
1332,7,256,105,0,1693
1308,5,256,66,1,1630
1287,4,256,72,0,1615
1292,9,256,103,0,1651
1330,3,256,29,0,1615
1308,6,256,55,1,1619
1320,2,256,35,0,1611
1327,2,256,35,0,1618
1316,3,256,32,0,1604
1330,4,256,48,1,1634
1289,4,256,54,0,1599
1308,3,256,53,0,1617
1349,8,256,90,1,1695
1312,3,256,32,0,1600
1313,7,256,89,0,1658
1301,5,256,61,0,1618
1293,3,256,42,0,1591
1294,4,256,62,1,1612
1309,8,256,95,0,1660
1312,3,256,31,1,1599
1325,3,256,34,2,1615
1352,5,256,53,0,1661
1323,3,256,54,1,1633
1323,7,256,62,0,1641
1331,8,256,97,0,1684
1336,4,256,51,0,1643
1303,6,256,72,0,1631
1307,4,256,42,0,1605
1286,7,256,126,0,1668
1317,4,256,76,0,1649
1281,6,256,63,0,1600
1295,5,256,54,1,1605
1323,2,256,22,0,1601
1298,4,256,42,0,1596
1325,9,256,70,0,1651
1301,4,256,55,0,1612
1312,4,256,61,1,1629
1317,4,256,39,1,1612
1310,7,256,71,0,1637
1310,10,256,107,0,1673
1316,5,256,53,0,1625
1304,5,256,63,0,1623
1350,2,256,30,0,1636
1329,4,256,52,1,1637
1306,3,256,29,0,1591
1305,6,256,90,0,1651
1302,6,256,62,0,1620
1304,7,256,75,0,1635
1332,5,256,60,1,1648
1318,1,256,13,0,1587
1345,5,256,64,1,1665
1310,8,256,114,0,1680
1348,5,256,51,0,1655
1311,3,256,39,1,1606
1337,6,256,100,0,1693
1327,5,256,65,1,1648
1320,5,256,95,2,1671
1314,4,256,51,1,1621
1294,6,256,66,0,1616
1295,5,256,49,1,1600
1339,6,256,77,0,1672
1349,10,256,102,2,1707
1289,8,256,88,1,1633
1305,5,256,63,1,1624
1331,3,256,67,0,1654
1310,5,256,81,0,1647
1302,6,256,68,1,1626
1321,2,256,41,1,1618
1290,7,256,68,0,1614
1282,12,256,112,3,1650
1302,5,256,52,0,1610
1298,3,256,29,0,1583
1310,6,256,94,0,1660
1311,4,256,52,0,1619
1294,4,256,40,0,1590
1324,4,256,55,2,1635
1305,6,256,67,0,1628
1298,6,256,62,1,1616
1307,7,256,86,1,1649
1295,6,256,75,2,1626
1298,5,256,54,0,1608
1282,4,256,69,0,1607
1317,6,256,65,0,1638
1310,7,256,67,0,1633
1302,4,256,52,1,1610
1295,3,256,31,0,1582
1299,6,256,61,0,1616
1340,4,256,60,0,1656
1279,5,256,61,0,1596
1350,6,256,86,0,1692
1353,2,256,30,0,1639
1288,2,256,34,1,1578
1342,10,256,117,0,1715
1336,6,256,96,0,1688
1328,5,256,70,0,1654
1288,3,256,62,1,1606
1319,3,256,52,2,1627
1301,2,256,27,0,1584
1338,4,256,73,1,1667
1316,4,256,38,0,1610
1314,4,256,51,0,1621
1341,9,256,95,0,1692
1309,4,256,47,0,1612
1312,6,256,59,0,1627
1318,7,256,79,0,1653
1313,6,256,62,0,1631
1313,11,256,107,1,1676
1324,9,256,103,1,1683
1299,6,256,85,0,1640
1300,6,256,70,1,1626
1301,3,256,41,0,1598
1332,5,256,62,0,1650
1291,3,256,61,1,1608
1273,8,256,100,1,1629
1311,10,256,109,0,1676
1333,5,256,43,1,1632
1300,8,256,86,0,1642
1293,6,256,72,0,1621
1328,3,256,45,1,1629
1295,7,256,79,1,1630
1299,3,256,34,0,1589
1340,6,256,68,0,1664
1308,3,256,31,0,1595
1290,3,256,42,2,1588
1342,4,256,46,0,1644
1318,6,256,79,1,1653
1306,5,256,49,1,1611
1328,3,256,35,0,1619
1323,3,256,30,0,1609
1299,6,256,92,0,1647
1315,2,256,29,2,1600
1343,7,256,86,2,1685
1283,6,256,59,0,1598
1332,8,256,88,1,1676
1283,3,256,52,1,1591
1277,5,256,49,0,1582
1318,2,256,31,0,1605
1324,12,256,151,0,1731
1304,2,256,40,0,1600
1335,5,256,75,0,1666
1302,7,256,72,0,1630
1298,3,256,42,0,1596
1332,4,256,52,0,1640
1307,3,256,53,0,1616
1287,9,256,85,2,1628
1302,3,256,33,0,1591
1336,5,256,58,1,1650
1281,0,256,8,0,1545
1323,7,256,92,1,1671
1304,8,256,110,0,1670
1312,8,256,74,1,1642
1309,11,256,113,1,1678
1302,4,256,86,1,1644
1318,3,256,47,0,1621
1343,5,256,71,0,1670
1288,3,256,40,0,1584
1319,3,256,31,0,1606
1300,4,256,61,1,1617
1304,4,256,58,0,1618
1306,5,256,69,1,1631
1324,4,256,50,0,1630
1311,3,256,40,0,1607
1295,6,256,82,0,1633
1306,6,256,58,0,1620
1317,8,256,110,1,1683
1269,7,256,81,0,1606
1281,1,256,22,0,1559
1306,5,256,53,1,1615
1318,8,256,74,0,1648
1296,2,256,33,0,1585
1308,11,256,137,0,1701
1308,4,256,38,0,1602
1297,3,256,41,0,1594
1324,0,256,0,0,1580
1329,10,256,124,1,1709
1323,4,256,42,0,1621
1288,2,256,23,0,1567
1332,5,256,63,0,1651
1316,6,256,60,1,1632
1322,5,256,49,1,1627
1292,4,256,61,0,1609
1298,7,256,69,1,1623
1333,10,256,108,1,1697
1323,4,256,40,0,1619
1332,7,256,85,0,1673
1298,5,256,62,1,1616
1319,3,256,49,1,1624
1271,6,256,68,1,1595
1281,2,256,44,0,1581
1307,7,256,100,0,1663
1312,3,256,46,0,1614
1343,9,256,118,1,1717
1306,3,256,53,1,1615
1304,6,256,72,2,1632
1292,2,256,40,1,1588
1302,2,256,27,0,1585
1297,5,256,49,0,1602
1287,5,256,68,0,1611
1304,6,256,61,0,1621
1332,1,256,21,0,1609
1304,5,256,55,0,1615
1326,8,256,96,0,1678
1295,3,256,33,0,1584
1297,5,256,64,0,1617
1313,4,256,42,1,1611
1302,5,256,53,0,1611
1289,7,256,88,0,1633
1284,4,256,32,2,1572
1331,8,256,81,0,1668
1323,3,256,33,0,1612
1301,3,256,61,0,1618
1292,3,256,32,0,1580
1305,3,256,30,0,1591
1283,7,256,96,0,1635
1290,9,256,115,2,1661
1289,5,256,36,1,1581
1298,9,256,100,0,1654
1301,3,256,44,1,1601
1280,7,256,61,0,1597
1333,5,256,64,0,1653
1290,2,256,41,0,1587
1299,6,256,85,0,1640
1323,5,256,52,0,1631
1299,4,256,51,0,1606
1302,5,256,79,1,1637
1285,5,256,49,0,1590
1307,3,256,54,0,1617
1295,4,256,72,0,1623
1309,5,256,37,1,1602
1292,5,256,81,0,1629
1323,2,256,18,0,1597
1304,4,256,51,0,1611
1291,3,256,47,0,1594
1320,9,256,95,0,1671
1305,6,256,84,0,1645
1291,12,256,142,1,1689
1331,2,256,53,0,1640
1304,5,256,48,0,1608
1311,4,256,37,0,1604
1316,4,256,59,1,1631
1312,9,256,135,3,1703
1303,8,256,73,1,1632
1313,8,256,113,1,1682
1322,6,256,63,0,1641
1315,5,256,63,0,1634
1332,6,256,71,1,1659
1295,3,256,31,1,1582
1280,8,256,89,0,1625
1296,4,256,47,0,1599
1329,4,256,40,0,1625
1316,6,256,70,1,1642
1304,4,256,40,0,1600
1311,5,256,83,0,1650
1311,1,256,24,0,1591
1304,2,256,42,0,1602
1295,8,256,97,0,1648
1303,5,256,54,0,1613
1326,6,256,76,0,1658
1296,3,256,34,0,1586
1316,2,256,53,0,1625
1299,4,256,42,0,1597
1307,8,256,103,0,1666
1326,3,256,30,0,1612
1319,2,256,22,0,1597
1293,5,256,51,0,1600
1288,6,256,70,0,1614
1310,1,256,21,0,1587
1322,3,256,20,2,1598
1331,6,256,77,0,1664
1306,4,256,64,0,1626
1339,8,256,93,0,1688
1322,7,256,72,0,1650
1295,6,256,66,0,1617
1314,6,256,82,0,1652
1337,5,256,66,0,1659
1308,6,256,57,0,1621
1342,4,256,53,1,1651
1297,4,256,39,1,1592
1304,2,256,33,0,1593
1324,4,256,41,0,1621
1328,6,256,59,1,1643
1324,10,256,111,0,1691
1321,7,256,76,0,1653
1306,6,256,64,0,1626
1312,10,256,111,0,1679
1312,4,256,52,1,1620
1297,5,256,62,0,1615
1303,3,256,48,0,1607
1336,6,256,63,1,1655
1308,5,256,51,0,1615
1307,2,256,24,1,1587
1284,6,256,61,0,1601
1306,5,256,49,0,1611
1312,7,256,75,1,1643
1341,10,256,135,0,1732
1311,7,256,85,1,1652
1313,7,256,88,0,1657
1309,8,256,84,2,1649
1299,4,256,52,0,1607
1290,9,256,80,1,1626
1293,5,256,66,0,1615
1324,9,256,123,0,1703
1304,4,256,45,0,1605
1322,6,256,63,1,1641
1333,2,256,22,0,1611
1313,6,256,74,2,1643
1298,5,256,71,1,1625
1332,5,256,54,0,1642
1300,4,256,42,0,1598
1311,9,256,84,2,1651
1292,6,256,65,0,1613
1349,6,256,59,0,1664
1283,3,256,29,0,1568
1321,6,256,86,0,1663
1313,3,256,28,0,1597
1316,3,256,29,1,1601
1308,5,256,49,1,1613
1340,4,256,44,0,1640
1272,8,256,94,0,1622
1293,10,256,115,0,1664
1289,2,256,35,0,1580
1302,8,256,82,0,1640
1304,8,256,86,0,1646
1323,8,256,85,0,1664
1304,6,256,76,0,1636
1303,6,256,79,0,1638
1323,10,256,106,0,1685
1316,3,256,50,0,1622
1308,4,256,71,0,1635
1327,5,256,92,0,1675
1322,5,256,64,0,1642
1310,6,256,61,0,1627
1305,8,256,84,0,1645
1293,9,256,80,1,1629
1297,4,256,51,0,1604
1308,3,256,31,0,1595
1334,7,256,77,0,1667
1321,6,256,64,0,1641
1315,5,256,50,0,1621
1334,2,256,22,0,1612
1289,5,256,87,0,1632
1302,5,256,65,0,1623
1321,4,256,44,0,1621
1337,4,256,48,0,1641
1298,5,256,69,1,1623
1299,4,256,40,1,1595
1294,2,256,41,0,1591
1303,6,256,78,2,1637
1294,1,256,32,0,1582
1317,5,256,54,1,1627
1338,6,256,108,0,1702
1330,7,256,73,0,1659
1305,5,256,73,1,1634
1304,7,256,88,0,1648
1305,5,256,52,0,1613
1285,6,256,50,2,1591
1313,0,256,24,1,1593
1315,9,256,108,1,1679
1309,6,256,64,0,1629
1307,6,256,85,0,1648
1319,3,256,41,0,1616
1300,5,256,79,0,1635
1302,5,256,93,0,1651
1304,11,256,133,1,1693
1327,4,256,47,2,1630
1306,8,256,80,0,1642
1311,4,256,52,0,1619
1304,5,256,55,0,1615
1289,2,256,39,0,1584
1332,6,256,48,0,1636
1311,3,256,30,1,1597
1343,7,256,68,0,1667
1308,7,256,87,0,1651
1313,5,256,63,0,1632
1308,1,256,18,0,1582
1298,4,256,51,1,1605
1316,4,256,42,0,1614
1312,4,256,66,1,1634
1287,2,256,53,0,1596
1325,5,256,76,0,1657
1329,7,256,96,0,1681
1335,4,256,49,0,1640
1286,5,256,65,0,1607
1300,7,256,80,2,1636
1322,3,256,29,0,1607
1326,6,256,56,0,1638
1316,3,256,30,2,1602
1325,10,256,104,2,1685
1314,4,256,48,0,1618
1301,5,256,66,0,1623
1346,3,256,30,0,1632
1347,3,256,33,0,1636
1279,2,256,19,0,1554
1343,6,256,68,0,1667
1313,2,256,23,1,1592
1289,8,256,85,1,1630
1308,1,256,9,0,1573
1299,3,256,54,0,1609
1308,5,256,68,0,1632
1305,3,256,29,0,1590
1321,3,256,29,0,1606
1326,5,256,77,0,1659
1322,5,256,52,0,1630
1295,3,256,33,0,1584
1317,5,256,83,0,1656
1291,4,256,52,0,1599
1321,2,256,23,0,1600
1306,7,256,69,0,1631
1325,6,256,65,1,1646
1343,4,256,52,0,1651
1290,5,256,73,1,1619
1310,12,256,128,2,1694
1298,4,256,54,0,1608
1298,7,256,79,1,1633
1310,5,256,51,1,1617
1287,1,256,19,0,1562
1282,6,256,83,0,1621
1296,7,256,101,0,1653
1330,4,256,40,0,1626
1324,10,256,110,0,1690
1282,9,256,95,0,1633
1321,4,256,59,0,1636
1306,5,256,66,0,1628
1317,6,256,62,0,1635
1284,9,256,105,1,1645
1325,11,256,115,0,1696
1325,4,256,46,0,1627
1338,6,256,51,0,1645
1348,10,256,107,0,1711
1333,4,256,59,1,1648
1320,5,256,67,1,1643
1316,5,256,53,0,1625
1294,5,256,61,0,1611
1320,8,256,78,3,1654
1301,6,256,70,0,1627
1297,3,256,29,0,1582
1308,4,256,48,0,1612
1308,5,256,60,0,1624
1312,0,256,32,0,1600
1312,6,256,55,1,1623
1316,9,256,83,1,1655
1311,3,256,32,0,1599
1319,8,256,90,0,1665
1318,5,256,72,1,1646
1278,4,256,43,0,1577
1320,7,256,78,0,1654
1331,5,256,57,0,1644
1305,9,256,94,1,1655
1316,6,256,107,0,1679
1328,5,256,55,0,1639
1308,2,256,20,0,1584
1289,5,256,59,0,1604
1336,5,256,61,1,1653
1316,8,256,91,1,1663
1298,9,256,102,0,1656
1310,9,256,89,0,1655
1300,3,256,38,0,1594
1322,5,256,66,1,1644
1297,8,256,115,1,1668
1321,5,256,63,0,1640
1314,2,256,46,0,1616
1334,9,256,71,2,1661
1334,2,256,29,0,1619
1296,4,256,44,0,1596
1301,5,256,52,0,1609
1320,6,256,76,0,1652
1284,4,256,64,0,1604
1306,5,256,48,1,1610
1312,7,256,79,0,1647
1306,3,256,42,0,1604
1308,4,256,52,1,1616
1306,4,256,78,0,1640
1319,9,256,73,1,1648
1313,7,256,118,0,1687
1314,7,256,84,0,1654
1298,4,256,57,0,1611
1315,5,256,61,0,1632
1310,2,256,18,0,1584
1297,3,256,28,0,1581
1321,5,256,49,0,1626
1304,4,256,44,0,1604
1296,5,256,67,2,1619
1307,4,256,50,1,1613
1299,9,256,103,0,1658
1307,6,256,73,0,1636
1328,6,256,72,0,1656
1278,7,256,98,2,1632
1310,5,256,51,0,1617
1299,1,256,33,0,1588
1306,3,256,63,0,1625
1328,2,256,21,0,1605
1319,8,256,82,1,1657
1306,6,256,65,1,1627
1333,3,256,44,0,1633
1306,2,256,32,0,1594
1300,7,256,74,1,1630
1332,6,256,49,1,1637
1332,9,256,84,0,1672
1296,2,256,22,0,1574
1295,3,256,38,0,1589
1312,5,256,43,1,1611
1320,4,256,39,0,1615
1310,7,256,74,0,1640
1297,4,256,43,0,1596
1312,2,256,17,0,1585
1292,5,256,55,0,1603
1300,5,256,63,1,1619
1323,5,256,55,1,1634
1330,3,256,51,0,1637
1325,5,256,63,0,1644
1291,6,256,67,0,1614
1312,5,256,40,0,1608
1302,5,256,52,0,1610
1308,5,256,53,0,1617
1291,4,256,47,0,1594
1334,11,256,114,1,1704
1300,2,256,28,0,1584
1306,8,256,72,1,1634
1290,4,256,41,0,1587
1338,3,256,40,0,1634
1323,6,256,66,0,1645
1318,5,256,43,0,1617
1329,4,256,44,0,1629
1309,7,256,100,0,1665
1280,2,256,23,0,1559
1289,0,256,12,0,1557
1317,4,256,54,1,1627
1290,8,256,73,1,1619
1289,7,256,99,0,1644
1311,9,256,95,2,1662
1305,1,256,11,0,1572
1341,4,256,77,1,1674
1307,5,256,41,2,1604
1326,5,256,85,0,1667
1332,10,256,95,1,1683
1305,4,256,40,0,1601
1303,4,256,65,0,1624
1300,4,256,59,1,1615
1303,3,256,48,1,1607
1326,7,256,77,0,1659
1310,8,256,90,0,1656
1333,4,256,50,1,1639
1313,6,256,70,2,1639
1305,5,256,59,1,1620
1287,8,256,82,1,1625
1317,3,256,40,0,1613
1309,4,256,52,0,1617
1298,3,256,30,0,1584
1304,4,256,53,0,1613
1324,5,256,54,1,1634
1331,1,256,48,0,1635
1330,7,256,73,0,1659
1306,8,256,105,1,1667
1313,7,256,77,1,1646
1287,2,256,42,1,1585
1299,6,256,64,0,1619
1312,4,256,63,0,1631
1308,3,256,28,0,1592
1300,4,256,43,1,1599
1318,6,256,73,0,1647
1322,3,256,31,0,1609
1314,6,256,75,0,1645
1312,6,256,96,0,1664
1352,4,256,54,0,1662
1283,4,256,52,0,1591
1323,4,256,42,0,1621
1324,2,256,21,0,1601
1310,4,256,51,2,1617
1294,5,256,60,1,1610
1302,6,256,81,0,1639
1315,7,256,63,0,1634
1291,4,256,39,1,1586
1311,4,256,51,0,1618
1344,7,256,70,2,1670
1292,8,256,97,0,1645
1284,5,256,58,0,1598
1357,3,256,44,0,1657
1313,6,256,73,0,1642
1311,5,256,65,1,1632
1310,5,256,61,0,1627
1315,7,256,113,1,1684
1306,3,256,77,0,1639
1328,7,256,88,1,1672
1324,7,256,79,2,1659
1312,7,256,75,2,1643
1293,9,256,105,0,1654
1334,4,256,52,2,1642
1336,8,256,99,0,1691
1335,6,256,86,0,1677
1284,2,256,30,0,1570
1340,6,256,77,0,1673
1310,5,256,53,0,1619
1303,5,256,53,0,1612
1332,7,256,86,0,1674
1307,2,256,21,0,1584
1335,8,256,72,2,1663
1312,3,256,57,2,1625
1332,6,256,78,0,1666
1297,3,256,37,0,1590
1310,6,256,54,0,1620
1297,4,256,59,0,1612
1314,4,256,73,0,1643
1301,8,256,120,1,1677
1325,4,256,45,0,1626
1303,9,256,92,0,1651
1307,5,256,53,0,1616
1326,6,256,74,0,1656
1306,8,256,84,2,1646
1289,6,256,61,0,1606
1341,10,256,115,0,1712
1305,3,256,41,1,1602
1294,2,256,27,0,1577
1330,6,256,60,0,1646
1302,5,256,65,0,1623
1307,6,256,67,1,1630
1334,4,256,54,0,1644
1307,5,256,53,0,1616
1295,1,256,30,0,1581
1347,3,256,48,0,1651
1315,6,256,83,0,1654
1317,4,256,64,1,1637
1336,4,256,66,0,1658
1283,5,256,39,1,1578
1299,8,256,77,1,1632
1310,2,256,28,0,1594
1323,4,256,63,0,1642
1307,6,256,58,0,1621
1324,4,256,50,0,1630
1326,6,256,75,0,1657
1331,3,256,44,1,1631
1298,6,256,67,0,1621
1298,7,256,63,0,1617
1299,4,256,58,1,1613
1323,5,256,50,0,1629
1302,5,256,53,0,1611
1316,6,256,77,1,1649
1321,3,256,44,1,1621
1302,6,256,76,0,1634
1326,8,256,87,0,1669
1303,6,256,64,0,1623
1288,6,256,82,0,1626
1329,7,256,107,1,1692
1317,9,256,98,0,1671
1323,4,256,53,1,1632
1321,6,256,64,1,1641
1313,6,256,66,1,1635
1314,2,256,30,0,1600
1322,8,256,94,0,1672
1325,5,256,60,0,1641
1297,6,256,67,0,1620
1317,3,256,56,0,1629
1326,7,256,77,0,1659
1316,7,256,74,0,1646
1339,6,256,64,0,1659
1309,6,256,58,1,1623
1310,5,256,50,0,1616
1316,4,256,46,0,1618
1308,6,256,78,0,1642
1317,3,256,48,1,1621
1313,4,256,69,0,1638
1309,4,256,42,1,1607
1294,2,256,28,0,1578
1301,4,256,48,0,1605
1285,3,256,43,0,1584
1309,2,256,22,0,1587
1303,6,256,80,0,1639
1308,8,256,68,1,1632
1293,5,256,70,0,1619
1325,3,256,30,2,1611
1289,3,256,37,0,1582
1292,8,256,96,0,1644
1298,6,256,75,1,1629
1325,3,256,62,2,1643
1289,3,256,34,1,1579
1327,6,256,61,1,1644
1309,4,256,50,0,1615
1344,4,256,39,0,1639
1296,6,256,90,0,1642
1295,3,256,54,0,1605
1330,4,256,39,0,1625
1309,8,256,70,1,1635
1296,4,256,55,0,1607
1319,7,256,82,1,1657
1309,8,256,102,0,1667
1338,8,256,92,0,1686
1295,3,256,52,0,1603
1301,4,256,50,2,1607
1304,4,256,62,0,1622
1323,5,256,54,1,1633
1312,4,256,66,0,1634
1290,1,256,11,0,1557
1294,2,256,29,0,1579
1292,7,256,71,0,1619
1296,3,256,51,1,1603
1298,10,256,98,0,1652
1315,8,256,81,0,1652
1305,6,256,97,0,1658
1306,4,256,54,0,1616
1315,6,256,77,1,1648
1302,6,256,60,0,1618
1311,2,256,40,0,1607
1308,5,256,58,0,1622
1314,3,256,49,0,1619
1304,7,256,59,2,1619
1333,4,256,32,0,1621
1312,5,256,47,1,1615
1327,4,256,50,0,1633
1304,6,256,66,0,1626
1291,5,256,63,0,1610
1326,7,256,73,0,1655
1302,5,256,62,0,1620
1306,8,256,75,0,1637
1335,6,256,79,0,1670
1306,5,256,69,0,1631
1311,4,256,53,0,1620
1308,13,256,142,0,1706
1325,6,256,65,2,1646
1298,6,256,71,1,1625
1341,6,256,87,0,1684
1311,8,256,76,1,1643
1295,8,256,94,2,1645
1281,3,256,28,0,1565
1324,7,256,69,0,1649
1284,5,256,46,0,1586
1315,4,256,56,0,1627
1296,6,256,74,0,1626
1318,3,256,71,0,1645
1312,8,256,97,0,1665
1345,9,256,112,1,1713
1314,3,256,41,0,1611
1347,3,256,38,1,1641
1330,6,256,86,0,1672
1316,8,256,103,0,1675
1327,7,256,76,0,1659
1309,8,256,88,0,1653
1309,3,256,29,0,1594
1325,4,256,64,0,1645
1332,3,256,29,0,1617
1348,4,256,57,0,1661
1308,8,256,78,0,1642
1287,3,256,52,0,1595
1308,3,256,48,1,1612
1327,6,256,84,1,1667
1310,4,256,43,1,1609
1305,3,256,43,0,1604
1321,7,256,71,0,1648
1318,5,256,51,1,1625
1315,3,256,30,0,1601
1328,2,256,24,0,1608
1309,6,256,62,1,1627
1306,4,256,48,0,1610
1290,7,256,88,0,1634
1324,13,256,151,0,1731
1323,6,256,91,1,1670
1305,2,256,18,0,1579
1304,5,256,57,0,1617
1320,3,256,52,0,1628
1295,1,256,23,0,1574
1301,9,256,110,0,1667
1308,3,256,51,0,1615
1317,3,256,42,0,1615
1332,3,256,43,0,1631
1329,4,256,43,0,1628
1303,2,256,23,0,1582
1287,4,256,71,0,1614
1315,7,256,77,1,1648
1283,5,256,81,1,1620
1329,4,256,41,0,1626
1308,3,256,43,0,1607
1298,4,256,43,0,1597
1312,5,256,56,0,1624
1320,8,256,106,0,1682
1322,6,256,61,1,1639
1311,6,256,68,1,1635
1346,5,256,62,0,1664
1310,7,256,77,0,1643
1299,5,256,49,0,1604
1316,6,256,62,0,1634
1316,2,256,41,0,1613
1315,3,256,54,1,1625
1331,5,256,60,2,1647
1298,6,256,74,0,1628
1315,3,256,40,0,1611
1303,10,256,103,0,1662
1280,3,256,46,0,1582
1320,7,256,73,0,1649
1328,8,256,81,0,1665
1358,4,256,58,0,1672
1300,4,256,51,0,1607
1327,9,256,100,0,1683
1314,6,256,67,0,1637
1281,8,256,91,1,1628
1326,4,256,80,1,1662
1332,8,256,83,0,1671
1318,7,256,73,0,1647
1299,5,256,49,0,1604
1293,4,256,63,1,1612
1341,5,256,55,0,1652
1314,3,256,29,0,1599
1286,3,256,31,0,1573
1345,5,256,90,0,1691
1309,2,256,43,0,1608
1300,6,256,72,1,1628
1322,2,256,27,0,1605
1270,9,256,97,0,1623
1330,6,256,61,0,1647
1307,5,256,52,1,1615
1310,5,256,58,0,1624
1323,7,256,70,0,1649
1314,4,256,46,0,1616
1325,7,256,73,0,1654
1310,4,256,59,1,1625
1325,6,256,66,0,1647
1308,9,256,109,0,1673
1338,5,256,80,0,1674
1295,6,256,81,0,1632
1301,10,256,115,0,1672
1314,7,256,73,1,1643
1297,7,256,76,0,1629
1303,8,256,88,1,1647
1306,8,256,77,0,1639
1348,4,256,61,0,1665
1320,4,256,54,0,1630
1292,3,256,40,0,1588
1326,5,256,66,0,1648
1323,12,256,134,1,1713
1339,3,256,32,0,1627
1307,3,256,59,0,1622
1312,3,256,74,0,1642
1302,1,256,10,0,1568
1321,2,256,57,0,1634
1297,10,256,113,1,1666
1345,6,256,65,1,1666
1347,5,256,69,0,1672
1308,2,256,26,0,1590
1285,6,256,60,0,1601
1319,7,256,83,2,1658
1290,4,256,73,0,1619
1304,4,256,49,0,1609
1303,4,256,38,0,1597
1311,5,256,72,0,1639
1303,3,256,33,0,1592
1317,8,256,80,0,1653
1304,3,256,31,0,1591
1323,4,256,40,0,1619
1321,6,256,66,1,1643
1302,6,256,75,1,1633
1313,10,256,119,1,1688
1309,11,256,111,1,1676
1310,5,256,75,0,1641
1292,6,256,83,0,1631
1326,4,256,39,0,1621
1294,3,256,23,1,1573
1324,5,256,81,0,1661
1312,3,256,40,1,1608
1313,4,256,42,1,1611
1293,4,256,57,0,1606
1302,8,256,95,0,1653
1329,3,256,32,0,1617
1317,6,256,78,0,1651
1308,3,256,41,1,1605
1278,11,256,134,0,1668
1331,9,256,76,2,1663
1299,3,256,30,0,1585
1342,1,256,31,0,1629
1313,7,256,75,0,1644
1311,5,256,53,0,1620
1321,4,256,50,1,1627
1288,8,256,100,0,1644
1332,3,256,55,0,1643
1319,5,256,52,0,1627
1306,2,256,18,0,1580
1348,4,256,50,1,1654
1318,10,256,102,0,1676
1318,3,256,33,0,1607
1323,1,256,31,0,1610
1328,4,256,45,1,1629
1313,6,256,66,0,1635
1331,4,256,57,0,1644
1291,3,256,43,0,1590
1314,8,256,102,1,1672
1320,7,256,75,0,1651
1327,1,256,14,0,1597
1313,3,256,30,0,1599
1307,5,256,67,1,1630
1303,5,256,75,0,1634
1315,2,256,31,0,1602
1293,6,256,71,1,1620
1290,3,256,43,1,1589
1311,2,256,31,1,1598
1304,5,256,55,0,1615
1300,2,256,26,0,1582
1328,5,256,76,1,1660
1317,3,256,33,1,1606
1314,5,256,53,0,1623
1328,7,256,105,1,1689
1305,2,256,46,0,1607
1313,6,256,77,0,1646
1301,3,256,29,0,1586
1316,5,256,60,0,1632
1330,4,256,52,0,1638
1296,7,256,84,1,1636
1279,3,256,43,1,1578
1323,4,256,64,0,1643
1322,5,256,63,0,1641
1329,9,256,85,0,1670
1302,4,256,53,1,1611
1312,6,256,92,0,1660
1297,6,256,61,0,1614
1292,6,256,61,0,1609
1312,7,256,79,1,1647
1311,3,256,31,0,1598
1300,4,256,55,0,1611
1315,5,256,57,0,1628
1308,6,256,66,0,1630
1327,5,256,82,1,1665
1300,6,256,71,0,1627
1304,7,256,77,1,1637
1322,1,256,9,0,1587
1292,7,256,77,0,1625
1285,4,256,40,0,1581
1306,7,256,63,0,1625
1307,4,256,62,0,1625
1300,2,256,33,0,1589
1300,5,256,71,1,1627
1312,3,256,34,0,1602
1320,6,256,54,1,1630
1295,5,256,61,0,1612
1291,5,256,61,0,1608
1277,5,256,51,0,1584
1322,3,256,31,0,1609
1329,5,256,58,0,1643
1309,7,256,64,0,1629
1313,7,256,74,1,1643
1286,6,256,58,1,1600
1323,6,256,74,0,1653
